0,0.0998851282051282,0.00306871077273728,0.0039056488725106
10,0.0998851282051282,0.00153435538636864,0.00636827945771003
20,0.0998851282051282,0.00306871077273728,0.00681980977113702
30,0.0998851282051282,0.00306871077273728,0.0139209872178519
40,0.0998851282051282,0.00306871077273728,0.0186634256681533
50,0.0998851282051282,0.00153435538636864,0.0208366880808892
60,0.0998851282051282,0,0.0182716502338476
70,0.100228376068376,0,0.0160972658826058
80,0.100228376068376,-0.00153435538636864,0.0180241840263295
90,0.100571623931624,-0.00306871077273728,0.0156816369389292
100,0.100914871794872,-0.00306871077273728,0.0143827834491869
110,0.10125811965812,-0.00306871077273728,0.0178887567568806
120,0.101601367521368,-0.00460306615910592,0.0210809559676854
130,0.101601367521368,-0.00613742154547457,0.0191861744329231
140,0.101944615384615,-0.00767177693184321,0.0149876618449121
150,0.101944615384615,-0.00920613231821185,0.0112721888735139
160,0.102287863247863,-0.00920613231821185,0.00809357306218827
170,0.102287863247863,-0.00920613231821185,0.0100736861627545
180,0.102631111111111,-0.00920613231821185,0.0124789782651195
190,0.102287863247863,-0.00920613231821185,0.0151541518069611
200,0.102974358974359,-0.0122748430909491,0.0137525063666789
210,0.102974358974359,-0.0122748430909491,0.00834945416456996
220,0.103317606837607,-0.0138091984773178,0.0070412598660996
230,0.103317606837607,-0.0122748430909491,0.00634410459450869
240,0.103660854700855,-0.0122748430909491,0.0116733743403653
250,0.103660854700855,-0.0153435538636864,0.0126031771700938
260,0.103660854700855,-0.0153435538636864,0.00476039379280971
270,0.103660854700855,-0.0168779092500551,0.00203475288083592
280,0.104004102564103,-0.0168779092500551,-0.00140683556710775
290,0.104004102564103,-0.0168779092500551,-0.000465587555539277
300,0.104004102564103,-0.0168779092500551,0.000580850725480054
310,0.104004102564103,-0.0199466200227923,-0.00145480459779364
320,0.10434735042735,-0.0199466200227923,-0.0097686871435985
330,0.104004102564103,-0.0199466200227923,-0.010615306353133
340,0.104004102564103,-0.0199466200227923,-0.01119803296038
350,0.104004102564103,-0.0184122646364237,-0.00974549395307759
360,0.104004102564103,-0.0184122646364237,-0.00466348443547207
370,0.104004102564103,-0.021480975409161,-0.00574324637147199
380,0.104004102564103,-0.021480975409161,-0.0145700872851247
390,0.103660854700855,-0.0245496861818983,-0.0196385847276931
400,0.103660854700855,-0.0260840415682669,-0.031399241248892
410,0.103660854700855,-0.0245496861818983,-0.0372475053918804
420,0.103317606837607,-0.0260840415682669,-0.0354811910371714
430,0.102974358974359,-0.0245496861818983,-0.039258286552475
440,0.102287863247863,-0.0230153307955296,-0.036726851149267
450,0.101944615384615,-0.021480975409161,-0.0327666259878399
460,0.10125811965812,-0.021480975409161,-0.0293597143522026
470,0.100914871794872,-0.0230153307955296,-0.0324941022572061
480,0.100228376068376,-0.021480975409161,-0.0380055070254261
490,0.0998851282051282,-0.0260840415682669,-0.0415187151441892
500,0.0995418803418803,-0.0245496861818983,-0.0548294044231056
510,0.0991986324786325,-0.0260840415682669,-0.0567212414755269
520,0.0985121367521367,-0.0276183969546355,-0.0636236868942968
530,0.0981688888888889,-0.0276183969546355,-0.0724983016593329
540,0.0974823931623932,-0.0260840415682669,-0.0747593789279479
550,0.0961094017094017,-0.0230153307955296,-0.0714943829056242
560,0.0950796581196581,-0.021480975409161,-0.0662623017144512
570,0.0940499145299145,-0.0230153307955296,-0.0663158169770522
580,0.0930201709401709,-0.0199466200227923,-0.0722196805154486
590,0.0923336752136752,-0.0199466200227923,-0.0688243944053351
600,0.0913039316239316,-0.0199466200227923,-0.0700933010008888
610,0.0906174358974359,-0.0199466200227923,-0.0742375445700172
620,0.0895876923076923,-0.0199466200227923,-0.0776780977050489
630,0.0889011965811966,-0.0199466200227923,-0.0817319062860112
640,0.087871452991453,-0.0230153307955296,-0.0878166715416785
650,0.0868417094017094,-0.0199466200227923,-0.098728830377953
660,0.0858119658119658,-0.0184122646364237,-0.0951072602833054
670,0.0847822222222222,-0.0199466200227923,-0.0940678603248304
680,0.0834092307692308,-0.0184122646364237,-0.100935735258178
690,0.0820362393162393,-0.0184122646364237,-0.103481629963991
700,0.0810064957264957,-0.0168779092500551,-0.106865640361349
710,0.0796335042735043,-0.0184122646364237,-0.108390759541592
720,0.0782605128205128,-0.0153435538636864,-0.114844334430619
730,0.0768875213675214,-0.0153435538636864,-0.112668698289309
740,0.075171282051282,-0.0122748430909491,-0.113738586212537
750,0.0737982905982906,-0.0107404877045805,-0.110014791769754
760,0.0724252991452991,-0.0107404877045805,-0.108753788452714
770,0.0710523076923077,-0.0107404877045805,-0.112784189128064
780,0.0700225641025641,-0.0122748430909491,-0.118918019964151
790,0.0683063247863248,-0.00920613231821185,-0.124928839918121
800,0.0669333333333333,-0.00920613231821185,-0.122852886864028
810,0.065217094017094,-0.00920613231821185,-0.126095974512101
820,0.0638441025641026,-0.00460306615910592,-0.128099693497073
830,0.0621278632478632,-0.00460306615910592,-0.119477256721292
840,0.0604116239316239,0,-0.117956718040426
850,0.0590386324786325,0,-0.109854122387324
860,0.0573223931623932,0,-0.110970334679238
870,0.0556061538461538,0,-0.116438301304543
880,0.0545764102564103,0,-0.121505323474595
890,0.0532034188034188,-0.00153435538636864,-0.125585149088099
900,0.0518304273504274,0,-0.13225182339694
910,0.050114188034188,0,-0.132844967114452
920,0.0487411965811966,0.00306871077273728,-0.133945840123531
930,0.0470249572649573,0.00153435538636864,-0.130243697616896
940,0.0449654700854701,0.00306871077273728,-0.136620209356752
950,0.0432492307692308,0.00460306615910592,-0.138439345919266
960,0.0415329914529914,0.00767177693184321,-0.135452371669381
970,0.0394735042735043,0.00767177693184321,-0.130374409138099
980,0.0381005128205128,0.00920613231821185,-0.132501860221479
990,0.0367275213675214,0.00920613231821185,-0.131223566348725
1000,0.035011282051282,0.0122748430909491,-0.130296298705344
1010,0.0332950427350427,0.0138091984773178,-0.123845117133604
1020,0.0319220512820513,0.0153435538636864,-0.119529871928394
1030,0.030205811965812,0.0168779092500551,-0.115224485177524
1040,0.0288328205128205,0.0153435538636864,-0.114183736701496
1050,0.0274598290598291,0.0168779092500551,-0.118625734115792
1060,0.0260868376068376,0.0168779092500551,-0.117149810863984
1070,0.0243705982905983,0.021480975409161,-0.114210004544843
1080,0.0233408547008547,0.021480975409161,-0.103142215170343
1090,0.0219678632478632,0.0199466200227923,-0.101720050429263
1100,0.0202516239316239,0.0199466200227923,-0.108028662454684
1110,0.0188786324786325,0.0230153307955296,-0.109512886541149
1120,0.0178488888888889,0.0230153307955296,-0.101919923992183
1130,0.0164758974358974,0.0230153307955296,-0.0998661676117942
1140,0.0154461538461538,0.0230153307955296,-0.100764555762577
1150,0.0140731623931624,0.0230153307955296,-0.10103455500632
1160,0.0130434188034188,0.0230153307955296,-0.10199163472252
1170,0.0116704273504273,0.0230153307955296,-0.102319174716671
1180,0.0102974358974359,0.0245496861818983,-0.102306588632455
1190,0.00892444444444444,0.0276183969546355,-0.0966074556715985
1200,0.00789470085470085,0.0276183969546355,-0.0873970906580496
1210,0.0065217094017094,0.0276183969546355,-0.085196097031253
1220,0.00549196581196581,0.0306871077273728,-0.0832172610667208
1230,0.00446222222222222,0.0306871077273728,-0.0736675930493732
1240,0.00343247863247863,0.0337558185001101,-0.0679370707962441
1250,0.00308923076923077,0.0306871077273728,-0.0599670397897863
1260,0.00205948717948718,0.0306871077273728,-0.0635330491509763
1270,0.00137299145299145,0.0291527523410042,-0.065623394521726
1280,0.000686495726495727,0.0291527523410042,-0.0681484147803796
1290,0.000343247863247863,0.0291527523410042,-0.066648929140855
1300,-0.000686495726495727,0.0291527523410042,-0.063446664312792
1310,-0.00137299145299145,0.0306871077273728,-0.0609362746579452
1320,-0.00240273504273504,0.0322214631137415,-0.0534856916349875
1330,-0.00308923076923077,0.0337558185001101,-0.045495478810463
1340,-0.0037757264957265,0.0322214631137415,-0.0391753344816546
1350,-0.00446222222222222,0.0322214631137415,-0.0404419786052181
1360,-0.00480547008547009,0.0322214631137415,-0.0391472423168286
1370,-0.00583521367521367,0.0337558185001101,-0.0347792752098714
1380,-0.00549196581196581,0.0322214631137415,-0.0295085878147152
1390,-0.00583521367521367,0.0306871077273728,-0.0284334261454739
1400,-0.00617846153846154,0.0306871077273728,-0.0298155588237777
1410,-0.0065217094017094,0.0306871077273728,-0.0274006503843738
1420,-0.00686495726495727,0.0306871077273728,-0.0239350002825339
1430,-0.00686495726495727,0.0306871077273728,-0.020208602771373
1440,-0.00720820512820513,0.0306871077273728,-0.0155808251825861
1450,-0.00755145299145299,0.0322214631137415,-0.0106751126957912
1460,-0.00789470085470085,0.0306871077273728,-0.00424313588841483
1470,-0.00789470085470085,0.0306871077273728,-0.00426707560929879
1480,-0.00789470085470085,0.0306871077273728,-0.000756240369396772
1490,-0.00789470085470085,0.0306871077273728,0.00412420640820114
1500,-0.00789470085470085,0.0291527523410042,0.00754252121407441
1510,-0.00789470085470085,0.0276183969546355,0.00619812296814795
1520,-0.00789470085470085,0.0291527523410042,0.00624652240901141
1530,-0.00789470085470085,0.0291527523410042,0.0140622236215499
1540,-0.00789470085470085,0.0291527523410042,0.0195051755677569
1550,-0.00789470085470085,0.0291527523410042,0.0237316528545249
1560,-0.00755145299145299,0.0291527523410042,0.0282156166736846
1570,-0.00720820512820513,0.0276183969546355,0.0325716853314884
1580,-0.00686495726495727,0.0276183969546355,0.0338534491799862
1590,-0.0065217094017094,0.0245496861818983,0.0357181141678541
1600,-0.00583521367521367,0.0245496861818983,0.0323494824789865
1610,-0.00549196581196581,0.0245496861818983,0.0367031643625335
1620,-0.00514871794871795,0.0230153307955296,0.0408500965252251
1630,-0.00446222222222222,0.021480975409161,0.0402433436276122
1640,-0.0037757264957265,0.021480975409161,0.0409866077835194
1650,-0.00343247863247863,0.0199466200227923,0.0447995189446425
1660,-0.00274598290598291,0.0199466200227923,0.0453553775265491
1670,-0.00240273504273504,0.0184122646364237,0.0485322102870683
1680,-0.00137299145299145,0.0184122646364237,0.0491335225628134
1690,-0.00102974358974359,0.0184122646364237,0.0547074587038014
1700,-0.000343247863247863,0.0168779092500551,0.058295223095787
1710,0,0.0168779092500551,0.0588237474679922
1720,0.00137299145299145,0.0153435538636864,0.0613513512274356
1730,0.00137299145299145,0.0122748430909491,0.0611779293623678
1740,0.00240273504273504,0.0122748430909491,0.054426616172242
1750,0.00308923076923077,0.0122748430909491,0.0579001563889781
1760,0.0037757264957265,0.00920613231821185,0.0604868275966707
1770,0.00480547008547009,0.00920613231821185,0.0563992510017323
1780,0.00549196581196581,0.00767177693184321,0.0586933053044485
1790,0.00583521367521367,0.0107404877045805,0.0612623538841357
1800,0.00720820512820513,0.00767177693184321,0.0704251326386856
1810,0.00789470085470085,0.00460306615910592,0.0674497505670718
1820,0.00892444444444444,0.00460306615910592,0.0610333756753998
1830,0.00961094017094017,0.00460306615910592,0.0639728288871283
1840,0.0102974358974359,0.00306871077273728,0.0667449196551262
1850,0.0113271794871795,0.00306871077273728,0.0661683772772626
1860,0.0127001709401709,0.00153435538636864,0.0692560889265608
1870,0.0130434188034188,0.00153435538636864,0.0707328169561784
1880,0.0137299145299145,0.00306871077273728,0.0736125780829978
1890,0.0147596581196581,0,0.0788343744528021
1900,0.0154461538461538,-0.00306871077273728,0.0725712777193658
1910,0.0164758974358974,-0.00306871077273728,0.0646988059364873
1920,0.017505641025641,-0.00460306615910592,0.0655133362085154
1930,0.0178488888888889,-0.00613742154547457,0.063518664220676
1940,0.0192218803418803,-0.00920613231821185,0.0572333521227825
1950,0.0199083760683761,-0.00920613231821185,0.051504706485051
1960,0.0209381196581197,-0.00920613231821185,0.052376804590649
1970,0.0216246153846154,-0.00920613231821185,0.0558033188955619
1980,0.0223111111111111,-0.00920613231821185,0.0581998572531521
1990,0.022654358974359,-0.00920613231821185,0.0599036592999487
2000,0.0236841025641026,-0.0122748430909491,0.0582187488334647
2010,0.0240273504273504,-0.0107404877045805,0.0529299760627319
2020,0.025057094017094,-0.0122748430909491,0.0550863853632309
2030,0.0257435897435897,-0.0138091984773178,0.0530618960164264
2040,0.0260868376068376,-0.0138091984773178,0.0489929057322009
2050,0.0271165811965812,-0.0122748430909491,0.0498580048648052
2060,0.0274598290598291,-0.0122748430909491,0.0568003056828155
2070,0.0274598290598291,-0.00920613231821185,0.0607091971644867
2080,0.0288328205128205,-0.0168779092500551,0.0626472361350636
2090,0.0295193162393162,-0.0168779092500551,0.0455389539344116
2100,0.0305490598290598,-0.0184122646364237,0.0408753106706358
2110,0.0312355555555556,-0.0199466200227923,0.0375081906177242
2120,0.0319220512820513,-0.0199466200227923,0.0332443031343098
2130,0.0329517948717949,-0.021480975409161,0.0321715567063545
2140,0.0329517948717949,-0.0199466200227923,0.0305954825688924
2150,0.0329517948717949,-0.0199466200227923,0.0320930978529849
2160,0.0332950427350427,-0.0184122646364237,0.0320625394828228
2170,0.0336382905982906,-0.0168779092500551,0.0369449800909208
2180,0.0339815384615385,-0.0184122646364237,0.0407056082686322
2190,0.0346680341880342,-0.0199466200227923,0.0356098268609696
2200,0.035011282051282,-0.0199466200227923,0.0305019739261627
2210,0.0356977777777778,-0.0184122646364237,0.0306656242937982
2220,0.0363842735042735,-0.0199466200227923,0.034908047944717
2230,0.0363842735042735,-0.0230153307955296,0.0293472109426956
2240,0.0370707692307692,-0.0230153307955296,0.017507516123441
2250,0.037757264957265,-0.0245496861818983,0.0142973086300985
2260,0.037757264957265,-0.0245496861818983,0.0100402962702492
2270,0.037757264957265,-0.0245496861818983,0.00656639441231642
2280,0.0381005128205128,-0.021480975409161,0.00668618823258295
2290,0.0381005128205128,-0.021480975409161,0.0144482378219174
2300,0.0381005128205128,-0.021480975409161,0.0144134856929761
2310,0.0374140170940171,-0.0184122646364237,0.0138833700241247
2320,0.0384437606837607,-0.0245496861818983,0.0136052696123619
2330,0.0381005128205128,-0.0245496861818983,-0.0020527184994438
2340,0.0387870085470085,-0.0245496861818983,-0.00891248217852271
2350,0.0387870085470085,-0.0260840415682669,-0.010592969181078
2360,0.0384437606837607,-0.0245496861818983,-0.0161871841561318
2370,0.0384437606837607,-0.0245496861818983,-0.0166567146370656
2380,0.0387870085470085,-0.0291527523410042,-0.0221093870368257
2390,0.0384437606837607,-0.0276183969546355,-0.0362117617738729
2400,0.0384437606837607,-0.0276183969546355,-0.0386928260188414
2410,0.0381005128205128,-0.0245496861818983,-0.0380753240418225
2420,0.0374140170940171,-0.0230153307955296,-0.0318928623903457
2430,0.0370707692307692,-0.0199466200227923,-0.0277544645725293
2440,0.0363842735042735,-0.021480975409161,-0.0233198105759218
2450,0.0356977777777778,-0.0230153307955296,-0.0324454672358538
2460,0.0356977777777778,-0.0199466200227923,-0.0405501144677958
2470,0.0353545299145299,-0.021480975409161,-0.0364755308432212
2480,0.0346680341880342,-0.0199466200227923,-0.0410018235751249
2490,0.0343247863247863,-0.0199466200227923,-0.0423268276579645
2500,0.0339815384615385,-0.0184122646364237,-0.0435044678591783
2510,0.0332950427350427,-0.0184122646364237,-0.0424628314594409
2520,0.0329517948717949,-0.0199466200227923,-0.0471350678759549
2530,0.0322652991452991,-0.0199466200227923,-0.0555206042001724
2540,0.0315788034188034,-0.0184122646364237,-0.0600554495772247
2550,0.0308923076923077,-0.0184122646364237,-0.0604143919107964
2560,0.030205811965812,-0.0184122646364237,-0.0641188611001537
2570,0.0295193162393162,-0.0184122646364237,-0.0688837583565482
2580,0.0288328205128205,-0.0168779092500551,-0.0722121039244394
2590,0.0271165811965812,-0.0184122646364237,-0.0745567649314722
2600,0.0267733333333333,-0.0184122646364237,-0.0861552208283733
2610,0.0260868376068376,-0.0168779092500551,-0.090019217473293
2620,0.025057094017094,-0.0153435538636864,-0.0883656853377384
2630,0.0236841025641026,-0.0122748430909491,-0.0860305387371688
2640,0.022654358974359,-0.0107404877045805,-0.0815050194060754
2650,0.0212813675213675,-0.00767177693184321,-0.0781635888671949
2660,0.0202516239316239,-0.00767177693184321,-0.0744703010379757
2670,0.0192218803418803,-0.00460306615910592,-0.0749336754345954
2680,0.0181921367521368,-0.00306871077273728,-0.0692887972525816
2690,0.0171623931623932,0,-0.0643859513266749
2700,0.0164758974358974,-0.00460306615910592,-0.0622634136071932
2710,0.0157894017094017,-0.00460306615910592,-0.0766470053327443
2720,0.015102905982906,-0.00613742154547457,-0.0840413652779893
2730,0.0144164102564103,-0.00460306615910592,-0.0899476154427926
2740,0.0130434188034188,0,-0.085684277179823
2750,0.0123569230769231,-0.00153435538636864,-0.0770982425449585
2760,0.0113271794871795,0,-0.0801323412877505
2770,0.0102974358974359,0,-0.0804700721391834
2780,0.00892444444444444,0.00460306615910592,-0.0796254021078404
2790,0.00789470085470085,0.00306871077273728,-0.0723068061872124
2800,0.00686495726495727,0.00460306615910592,-0.0761311444590447
2810,0.00617846153846154,0.00153435538636864,-0.078650031185818
2820,0.00514871794871795,0.00306871077273728,-0.0876799598425391
2830,0.00411897435897436,0.00153435538636864,-0.0900423430278563
2840,0.00343247863247863,0.00460306615910592,-0.0940878461527378
2850,0.00240273504273504,0.00306871077273728,-0.0895913296428544
2860,0.00137299145299145,0.00613742154547457,-0.0923491830495766
2870,0,0.00613742154547457,-0.0879887419974273
2880,-0.00137299145299145,0.00767177693184321,-0.0892575479541545
2890,-0.00240273504273504,0.0107404877045805,-0.086693823286999
2900,-0.0037757264957265,0.0122748430909491,-0.0785452056736823
2910,-0.00480547008547009,0.0122748430909491,-0.0756877398974848
2920,-0.00549196581196581,0.0153435538636864,-0.0744106888204178
2930,-0.0065217094017094,0.0153435538636864,-0.0663300939811336
2940,-0.00720820512820513,0.0153435538636864,-0.0657471601188667
2950,-0.00823794871794872,0.0138091984773178,-0.0681391627358782
2960,-0.00858119658119658,0.0122748430909491,-0.0755203092481377
2970,-0.00961094017094017,0.0153435538636864,-0.0784153187687423
2980,-0.0102974358974359,0.0138091984773178,-0.0731893204896806
2990,-0.0113271794871795,0.0168779092500551,-0.0739171903597804
3000,-0.0123569230769231,0.0168779092500551,-0.0678836133994849
3010,-0.0133866666666667,0.0199466200227923,-0.0651478917958037
3020,-0.0144164102564103,0.0260840415682669,-0.0525960355083209
3030,-0.0147596581196581,0.021480975409161,-0.0370853588291632
3040,-0.0154461538461538,0.021480975409161,-0.0451254709053196
3050,-0.0161326495726496,0.0230153307955296,-0.0467734635029478
3060,-0.0164758974358974,0.0199466200227923,-0.044475173028292
3070,-0.0168191452991453,0.0199466200227923,-0.0509065500476366
3080,-0.017505641025641,0.0168779092500551,-0.0544192595579328
3090,-0.0178488888888889,0.0184122646364237,-0.0619334172220181
3100,-0.0185353846153846,0.0184122646364237,-0.0586783993986115
3110,-0.0192218803418803,0.0199466200227923,-0.0562399372336938
3120,-0.0199083760683761,0.021480975409161,-0.050615366831805
3130,-0.0205948717948718,0.0230153307955296,-0.043757959793536
3140,-0.0212813675213675,0.0245496861818983,-0.0368016394977409
3150,-0.0223111111111111,0.0245496861818983,-0.0314551409929812
3160,-0.022654358974359,0.0245496861818983,-0.0313215362070735
3170,-0.0233408547008547,0.0260840415682669,-0.028984970906471
3180,-0.0233408547008547,0.0245496861818983,-0.0247314072142097
3190,-0.0233408547008547,0.0245496861818983,-0.0249188380702409
3200,-0.0233408547008547,0.0245496861818983,-0.0222256909227267
3210,-0.0236841025641026,0.021480975409161,-0.0215488329803456
3220,-0.0240273504273504,0.0230153307955296,-0.0275037731290137
3230,-0.0240273504273504,0.021480975409161,-0.0247206356789567
3240,-0.0236841025641026,0.0230153307955296,-0.0234094690928774
3250,-0.0247138461538462,0.0230153307955296,-0.0162815316747896
3260,-0.025057094017094,0.0245496861818983,-0.0144311956522574
3270,-0.0254003418803419,0.0230153307955296,-0.0104609294137493
3280,-0.0254003418803419,0.0245496861818983,-0.0108744712661752
3290,-0.0254003418803419,0.0245496861818983,-0.00441634856591128
3300,-0.0257435897435897,0.0245496861818983,-0.000316013248631116
3310,-0.0257435897435897,0.0245496861818983,0.00160806922680417
3320,-0.0257435897435897,0.0230153307955296,0.00311409165666749
3330,-0.0257435897435897,0.0245496861818983,0.00295647217029845
3340,-0.0257435897435897,0.0245496861818983,0.00946044393093876
3350,-0.0257435897435897,0.0245496861818983,0.0136173866105789
3360,-0.0257435897435897,0.0245496861818983,0.0165830704987519
3370,-0.0254003418803419,0.0245496861818983,0.0198309623585047
3380,-0.0254003418803419,0.0245496861818983,0.024001274062804
3390,-0.0254003418803419,0.0245496861818983,0.0271037109507127
3400,-0.025057094017094,0.0230153307955296,0.0287905361090777
3410,-0.0247138461538462,0.021480975409161,0.0270750616277583
3420,-0.0240273504273504,0.021480975409161,0.0260739411730822
3430,-0.0236841025641026,0.021480975409161,0.0305292122789664
3440,-0.0233408547008547,0.021480975409161,0.0350324285438548
